所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成25年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
防衛省,防衛本省,001,35,030,2,12,2,08,防衛本省共通費,赴任旅費,5020099,5045188,-25089
防衛省,防衛本省,001,35,030,2,12,2,08,防衛本省共通費,委員等旅費,2921,2418,503
防衛省,防衛本省,001,35,030,2,12,2,08,防衛本省共通費,帰住招集等旅費,215670,200877,14793
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,庁費,9695711,9713403,-17692
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,国会図書館支部庁費,3008,3008,0
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,情報処理業務庁費,3436423,3338269,98154
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,装備品等契約企業調査費,60489,60489,0
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,営舎費,69007699,67185338,1822361
防衛省,防衛本省,001,35,030,2,11,3,09,防衛本省共通費,被服費,10284493,10036365,248128
防衛省,防衛本省,001,35,030,2,11,3,09,防衛本省共通費,糧食費,32554710,31615487,939223
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,通信専用料,8322399,7837245,485154
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,公共施設等維持管理運営費,295799,329237,-33438
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,油購入費,99883175,95478771,4404404
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,運搬費,13717040,13639866,77174
防衛省,防衛本省,001,35,030,2,95,3,09,防衛本省共通費,宿舎特別借上費,12810949,13243188,-432239
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,電子計算機等借料,14177215,14428786,-251571
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,各所修繕,7074692,7885969,-811277
防衛省,防衛本省,001,35,030,2,12,3,09,防衛本省共通費,情報収集等活動費,106900,106900,0
防衛省,防衛本省,001,35,199,2,13,3,09,防衛本省共通費,自動車重量税,46789,60605,-13816
防衛省,防衛本省,001,35,030,2,11,5,16,防衛本省共通費,国家公務員共済組合負担金,226130713,237675166,-11544453
防衛省,防衛本省,001,35,030,2,11,5,16,防衛本省共通費,基礎年金国家公務員共済組合負担金,60360261,46066147,14294114
防衛省,防衛本省,001,35,029,2,13,5,16,防衛本省共通費,国有資産所在市町村交付金,1329954,1353444,-23490
防衛省,防衛本省,001,35,030,2,72,5,16,防衛本省共通費,相互防衛援助協定交付金,124154,124278,-124
防衛省,防衛本省,001,35,030,2,12,9,17,防衛本省共通費,交際費,4975,4975,0
防衛省,防衛本省,001,35,030,2,95,9,18,防衛本省共通費,賠償償還及払戻金,716446,925225,-208779
防衛省,防衛本省,002,35,030,2,11,1,02,自衛官給与費,職員基本給,885709459,931702224,-45992765
防衛省,防衛本省,002,35,030,2,11,1,03,自衛官給与費,職員諸手当,383590593,416583628,-32993035
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,武器購入費,169388721,175283485,-5894764
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,通信機器購入費,86212834,87268935,-1056101
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,車両購入費,14232422,16096082,-1863660
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,弾薬購入費,130230505,128265948,1964557
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,諸器材購入費,61515029,67688262,-6173233
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,武器修理費,96184329,90049516,6134813
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,通信維持費,241831880,246185335,-4353455
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,車両修理費,5812573,5627954,184619
防衛省,防衛本省,003,35,030,2,12,3,09,武器車両等整備費,諸器材等維持費,51071478,50237563,833915
防衛省,防衛本省,004,35,030,2,12,3,09,航空機整備費,航空機修理費,352578736,345480943,7097793
防衛省,防衛本省,004,35,030,2,12,4,15,航空機整備費,航空機購入費,127601593,94834630,32766963
防衛省,防衛本省,005,35,030,2,12,2,08,艦船整備費,艦船建造旅費,383879,384045,-166
防衛省,防衛本省,005,35,030,2,12,3,09,艦船整備費,艦船建造庁費,448258,405681,42577
防衛省,防衛本省,005,35,030,2,12,3,09,艦船整備費,艦船修理費,85254229,93405618,-8151389
防衛省,防衛本省,005,35,030,2,12,4,15,艦船整備費,艦艇建造費,9990976,25212718,-15221742
防衛省,防衛本省,005,35,030,2,12,4,15,艦船整備費,支援船建造費,228856,976509,-747653
防衛省,防衛本省,015,35,030,2,12,4,15,平成21年度甲型警備艦建造費,艦艇建造費,33263239,72777912,-39514673
防衛省,防衛本省,016,35,030,2,12,4,15,平成22年度甲Ⅲ型警備艦建造費,艦艇建造費,56914681,26528014,30386667
防衛省,防衛本省,006,35,030,2,12,4,15,平成22年度潜水艦建造費,艦艇建造費,13078567,23286197,-10207630
防衛省,防衛本省,007,35,030,2,12,4,15,平成23年度潜水艦建造費,艦艇建造費,24941011,5211858,19729153
防衛省,防衛本省,009,35,030,2,12,4,15,平成24年度甲Ⅲ型警備艦建造費,艦艇建造費,8898765,281427,8617338
防衛省,防衛本省,010,35,030,2,12,4,15,平成24年度潜水艦建造費,艦艇建造費,5756039,67297,5688742
防衛省,防衛本省,011,35,030,2,12,4,15,平成25年度甲型警備艦建造費,艦艇建造費,234905,0,234905
防衛省,防衛本省,012,35,030,2,12,4,15,平成25年度潜水艦建造費,艦艇建造費,93839,0,93839
防衛省,防衛本省,021,35,030,2,12,2,08,研究開発費,職員旅費,238586,211836,26750
防衛省,防衛本省,021,35,030,2,12,3,09,研究開発費,試験研究費,45471817,43540438,1931379
防衛省,防衛本省,021,35,030,2,12,3,09,研究開発費,試作品費,106030952,47895756,58135196
防衛省,防衛本省,021,35,030,2,12,3,09,研究開発費,研究用機械器具費,974321,1525739,-551418
防衛省,防衛本省,021,35,030,2,12,3,09,研究開発費,電子計算機等借料,1407473,1209600,197873
防衛省,防衛本省,021,35,030,2,95,9,20,研究開発費,国有特許発明補償費,16594,13346,3248
防衛省,防衛本省,022,35,030,2,11,1,05,人材確保育成費,予備隊員手当,5516791,5601428,-84637
防衛省,防衛本省,022,35,030,2,95,9,06,人材確保育成費,即応予備自衛官勤続報奨金,215400,237720,-22320
防衛省,防衛本省,022,35,030,2,60,9,06,人材確保育成費,即応予備自衛官雇用企業給付金,1710030,1747685,-37655
防衛省,防衛本省,022,35,030,2,71,9,06,人材確保育成費,教育訓練履修給付金,106562,114898,-8336
防衛省,防衛本省,022,35,030,2,12,2,08,人材確保育成費,入校講習旅費,1855231,1880531,-25300
防衛省,防衛本省,022,35,030,2,12,2,08,人材確保育成費,募集等旅費,555354,525272,30082
防衛省,防衛本省,022,35,030,2,12,2,08,人材確保育成費,講師旅費,20495,18960,1535
防衛省,防衛本省,022,35,030,2,12,2,08,人材確保育成費,予備隊員招集等旅費,309458,322937,-13479
防衛省,防衛本省,022,35,030,2,12,3,09,人材確保育成費,募集等庁費,2758770,2817341,-58571
防衛省,防衛本省,022,35,030,2,12,3,09,人材確保育成費,予備隊員業務庁費,138238,139202,-964
防衛省,防衛本省,022,35,030,2,12,3,09,人材確保育成費,医療費,13497636,13051860,445776
防衛省,防衛本省,022,35,030,2,12,3,09,人材確保育成費,教育訓練費,59116629,58999635,116994
防衛省,防衛本省,022,35,030,2,12,5,14,人材確保育成費,診療委託費,11761882,11377527,384355
防衛省,防衛本省,022,35,030,2,12,5,14,人材確保育成費,募集事務地方公共団体委託費,62221,62059,162
防衛省,防衛本省,022,35,030,2,71,5,16,人材確保育成費,退職予定自衛官就職援護業務費補助金,362198,362123,75
防衛省,防衛本省,022,35,030,2,72,5,16,人材確保育成費,国際軍事医学委員会分担金,335,359,-24
防衛省,防衛本省,022,35,030,2,95,9,23,人材確保育成費,貸費生貸与金,9720,9720,0
防衛省,防衛本省,020,35,030,2,12,2,08,施設整備費,施設施工旅費,268213,296075,-27862
防衛省,防衛本省,020,35,030,2,12,3,09,施設整備費,施設施工庁費,2989753,2803463,186290
防衛省,防衛本省,020,35,030,2,20,4,15,施設整備費,施設整備費,80345267,81333976,-988709
防衛省,防衛本省,020,35,030,2,93,4,15,施設整備費,公務員宿舎施設費,5113355,7340872,-2227517
防衛省,防衛本省,020,35,030,2,94,4,15,施設整備費,不動産購入費,4620957,4727112,-106155
防衛省,防衛本省,020,35,030,2,95,9,20,施設整備費,移転等補償金,149567,658564,-508997
防衛省,防衛本省,017,35,030,2,30,6,22,防災対策推進東日本大震災復興特別会計へ繰入,武器車両等整備費東日本大震災復興特別会計へ繰入,37282647,0,37282647
防衛省,防衛本省,017,35,030,2,30,6,22,防災対策推進東日本大震災復興特別会計へ繰入,航空機整備費東日本大震災復興特別会計へ繰入,7007755,0,7007755
防衛省,防衛本省,017,35,030,2,30,6,22,防災対策推進東日本大震災復興特別会計へ繰入,艦船整備費東日本大震災復興特別会計へ繰入,250740,0,250740
防衛省,防衛本省,017,35,030,2,30,6,22,防災対策推進東日本大震災復興特別会計へ繰入,研究開発費東日本大震災復興特別会計へ繰入,2090415,0,2090415
防衛省,防衛本省,017,35,030,2,30,6,22,防災対策推進東日本大震災復興特別会計へ繰入,施設整備費東日本大震災復興特別会計へ繰入,22318248,0,22318248
防衛省,防衛本省,023,35,030,2,12,2,08,防衛施設安定運用関連諸費,職員旅費,298772,307334,-8562
防衛省,防衛本省,023,35,030,2,12,3,09,防衛施設安定運用関連諸費,防衛施設周辺対策業務庁費,1138869,993436,145433
防衛省,防衛本省,023,35,030,2,12,3,09,防衛施設安定運用関連諸費,防衛施設補償等業務庁費,573124,671675,-98551
防衛省,防衛本省,023,35,030,2,91,3,09,防衛施設安定運用関連諸費,提供施設等借料,123494968,124167234,-672266
防衛省,防衛本省,023,35,030,2,12,5,14,防衛施設安定運用関連諸費,施設区域等関連事務地方公共団体委託費,65504,65904,-400
防衛省,防衛本省,023,35,030,2,12,5,14,防衛施設安定運用関連諸費,住宅防音工事助成申請等事務委託費,818520,1036919,-218399
防衛省,防衛本省,023,35,030,2,20,4,15,防衛施設安定運用関連諸費,提供施設等整備費,5409613,4660684,748929
防衛省,防衛本省,023,35,030,2,94,4,15,防衛施設安定運用関連諸費,不動産購入費,3077342,4923127,-1845785
防衛省,防衛本省,023,35,030,2,82,5,16,防衛施設安定運用関連諸費,障害防止対策事業費補助金,10488949,11134126,-645177
防衛省,防衛本省,023,35,030,2,71,5,16,防衛施設安定運用関連諸費,教育施設等騒音防止対策事業費補助金,52820012,52279125,540887
防衛省,防衛本省,023,35,030,2,82,5,16,防衛施設安定運用関連諸費,施設周辺整備助成補助金,19666940,18349312,1317628
防衛省,防衛本省,023,35,030,2,82,5,16,防衛施設安定運用関連諸費,道路改修等事業費補助金,6709421,7237168,-527747
防衛省,防衛本省,023,35,030,2,82,5,16,防衛施設安定運用関連諸費,施設周辺整備統合事業費補助金,1077176,900757,176419
防衛省,防衛本省,023,35,030,2,30,5,16,防衛施設安定運用関連諸費,特定防衛施設周辺整備調整交付金,29883874,30460456,-576582
防衛省,防衛本省,023,35,030,2,95,9,18,防衛施設安定運用関連諸費,施設運営等関連見舞金,738767,746391,-7624
防衛省,防衛本省,023,35,030,2,95,9,20,防衛施設安定運用関連諸費,施設運営等関連補償費,7695443,11393678,-3698235
防衛省,防衛本省,024,35,030,2,11,1,05,在日米軍等駐留関連諸費,駐留軍等労働者特別協定給与,114426497,113872706,553791
防衛省,防衛本省,024,35,030,2,11,1,05,在日米軍等駐留関連諸費,駐留軍等労働者地位協定給与,3274997,5013804,-1738807
防衛省,防衛本省,024,35,030,2,60,9,06,在日米軍等駐留関連諸費,特別給付金,68923,54734,14189
防衛省,防衛本省,024,35,030,2,12,9,06,在日米軍等駐留関連諸費,在沖縄米海兵隊グアム移転業務謝金,0,116,-116
防衛省,防衛本省,024,35,030,2,12,2,08,在日米軍等駐留関連諸費,職員旅費,202159,202191,-32
防衛省,防衛本省,024,35,030,2,12,2,08,在日米軍等駐留関連諸費,在沖縄米海兵隊グアム移転業務旅費,73223,75437,-2214
防衛省,防衛本省,024,35,030,2,12,2,08,在日米軍等駐留関連諸費,在沖縄米海兵隊グアム移転業務委員等旅費,0,1044,-1044
防衛省,防衛本省,024,35,030,2,12,3,09,在日米軍等駐留関連諸費,情報処理業務庁費,14402,73810,-59408
防衛省,防衛本省,024,35,030,2,12,3,09,在日米軍等駐留関連諸費,労務管理業務庁費,38266,37206,1060
防衛省,防衛本省,024,35,030,2,12,3,09,在日米軍等駐留関連諸費,提供施設整備業務庁費,458070,478647,-20577
防衛省,防衛本省,024,35,030,2,12,3,09,在日米軍等駐留関連諸費,合衆国軍隊特別協定業務庁費,35328,35279,49
防衛省,防衛本省,024,35,030,2,12,3,09,在日米軍等駐留関連諸費,在沖縄米海兵隊グアム移転業務庁費,292746,626003,-333257
防衛省,防衛本省,024,35,030,2,12,3,09,在日米軍等駐留関連諸費,駐留軍等労働者福利費,20650872,20422378,228494
防衛省,防衛本省,024,35,030,2,12,5,14,在日米軍等駐留関連諸費,在沖縄米海兵隊グアム移転業務委託費,134965,134965,0
防衛省,防衛本省,024,35,030,2,20,4,15,在日米軍等駐留関連諸費,提供施設等整備費,60601514,56103249,4498265
防衛省,防衛本省,024,35,030,2,20,4,15,在日米軍等駐留関連諸費,提供施設移設整備費,16185834,6972861,9212973
防衛省,防衛本省,024,35,030,2,72,5,16,在日米軍等駐留関連諸費,合衆国軍隊特別協定光熱水料等支出金,30685870,30425865,260005
防衛省,防衛本省,024,35,030,2,72,5,16,在日米軍等駐留関連諸費,在沖縄米海兵隊グアム移転事業費支出金,196800,672300,-475500
防衛省,防衛本省,024,35,030,2,40,5,16,在日米軍等駐留関連諸費,株式会社国際協力銀行交付金,0,575026,-575026
