所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成24年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
経済産業省,資源エネルギー庁,055,63,062,2,30,6,22,電源開発促進税財源電源立地対策及電源利用対策費エネルギー対策特別会計へ繰入,電源開発促進税財源のエネルギー対策特別会計へ繰入,115100000,174294648,-59194648
経済産業省,資源エネルギー庁,092,95,062,2,12,5,14,東日本大震災復旧・復興石油等安定供給確保費,石油等安定供給対策委託費,0,99998,-99998
経済産業省,資源エネルギー庁,092,95,062,2,40,5,16,東日本大震災復旧・復興石油等安定供給確保費,石油等安定供給対策事業費補助金,0,31202649,-31202649
経済産業省,資源エネルギー庁,093,95,062,2,12,5,14,東日本大震災復旧・復興電力安定供給対策費,電力安定供給対策委託費,0,12599889,-12599889
経済産業省,資源エネルギー庁,093,95,062,2,40,5,16,東日本大震災復旧・復興電力安定供給対策費,電力安定供給対策事業費補助金,0,197390415,-197390415
経済産業省,資源エネルギー庁,094,95,062,2,40,5,16,東日本大震災復旧・復興電力需要抑制対策費,電力需要抑制対策事業費補助金,0,79930994,-79930994
経済産業省,資源エネルギー庁,095,95,062,2,12,5,14,東日本大震災復旧・復興電力基盤高度化等対策費,電力基盤高度化等対策委託費,0,984212,-984212
経済産業省,資源エネルギー庁,095,95,062,2,40,5,16,東日本大震災復旧・復興電力基盤高度化等対策費,電力基盤高度化等対策事業費補助金,0,9995338,-9995338
経済産業省,資源エネルギー庁,095,95,062,2,30,5,16,東日本大震災復旧・復興電力基盤高度化等対策費,電力基盤高度化等対策交付金,0,1030213,-1030213
経済産業省,資源エネルギー庁,091,63,062,2,30,6,22,原子力損害賠償支援対策費エネルギー対策特別会計へ繰入,エネルギー対策特別会計へ繰入,0,20000000,-20000000
経済産業省,資源エネルギー庁,091,63,062,1,30,6,22,原子力損害賠償支援対策費エネルギー対策特別会計へ繰入,原子力損害賠償支援対策出資金財源エネルギー対策特別会計へ繰入,0,7000000,-7000000
経済産業省,資源エネルギー庁,096,63,062,2,30,6,22,東日本大震災復旧・復興原子力損害賠償支援対策費エネルギー対策特別会計へ繰入,エネルギー対策特別会計へ繰入,0,4575,-4575
経済産業省,資源エネルギー庁,097,95,062,2,40,5,16,東日本大震災復旧・復興鉱物資源安定供給確保費,旧鉱物採掘区域災害復旧費補助金,0,495395,-495395
経済産業省,資源エネルギー庁,056,95,062,1,40,5,16,独立行政法人石油天然ガス・金属鉱物資源機構船舶建造費,独立行政法人石油天然ガス・金属鉱物資源機構船舶建造費補助金,0,2480000,-2480000
経済産業省,資源エネルギー庁,098,95,062,2,95,9,24,東日本大震災復旧・復興独立行政法人石油天然ガス・金属鉱物資源機構出資,独立行政法人石油天然ガス・金属鉱物資源機構出資金,0,28250000,-28250000
経済産業省,資源エネルギー庁,059,63,062,2,30,6,22,電源立地対策費エネルギー対策特別会計へ繰入,エネルギー対策特別会計へ繰入,0,15819814,-15819814
経済産業省,原子力安全・保安院,061,95,062,2,11,1,02,原子力安全・保安院共通費,職員基本給,0,2231041,-2231041
経済産業省,原子力安全・保安院,061,95,062,2,11,1,03,原子力安全・保安院共通費,職員諸手当,0,1024099,-1024099
経済産業省,原子力安全・保安院,061,95,062,2,11,1,04,原子力安全・保安院共通費,超過勤務手当,0,231054,-231054
経済産業省,原子力安全・保安院,061,95,062,2,11,1,05,原子力安全・保安院共通費,委員手当,0,3598,-3598
経済産業省,原子力安全・保安院,061,95,062,2,11,1,05,原子力安全・保安院共通費,非常勤職員手当,0,270,-270
経済産業省,原子力安全・保安院,061,95,062,2,11,1,05,原子力安全・保安院共通費,短時間勤務職員給与,0,14170,-14170
経済産業省,原子力安全・保安院,061,95,089,2,11,1,05,原子力安全・保安院共通費,子どものための金銭の給付,0,39703,-39703
経済産業省,原子力安全・保安院,061,95,062,2,12,9,06,原子力安全・保安院共通費,諸謝金,0,4237,-4237
経済産業省,原子力安全・保安院,061,95,062,2,12,2,08,原子力安全・保安院共通費,職員旅費,0,40773,-40773
経済産業省,原子力安全・保安院,061,95,062,2,12,2,08,原子力安全・保安院共通費,委員等旅費,0,7525,-7525
経済産業省,原子力安全・保安院,061,95,062,2,12,2,08,原子力安全・保安院共通費,参考人旅費,0,201,-201
経済産業省,原子力安全・保安院,061,95,062,2,12,3,09,原子力安全・保安院共通費,庁費,0,339733,-339733
経済産業省,原子力安全・保安院,061,95,199,2,13,3,09,原子力安全・保安院共通費,自動車重量税,0,163,-163
経済産業省,原子力安全・保安院,061,95,062,2,12,9,17,原子力安全・保安院共通費,交際費,0,240,-240
経済産業省,原子力安全・保安院,063,95,062,2,12,5,14,東日本大震災復旧・復興原子力安全費,原子力安全対策委託費,0,64039,-64039
経済産業省,原子力安全・保安院,064,95,062,2,30,5,16,東日本大震災復旧・復興独立行政法人原子力安全基盤機構運営費,独立行政法人原子力安全基盤機構一般勘定運営費交付金,0,1299646,-1299646
経済産業省,原子力安全・保安院,062,95,062,2,12,2,08,産業保安費,検査旅費,0,35628,-35628
経済産業省,原子力安全・保安院,062,95,062,2,12,2,08,産業保安費,鉱山保安監督旅費,0,60089,-60089
経済産業省,原子力安全・保安院,062,95,062,2,12,3,09,産業保安費,産業公害防止対策調査費,0,19548,-19548
経済産業省,原子力安全・保安院,062,95,062,2,12,3,09,産業保安費,資格検定国家試験費,0,1706,-1706
経済産業省,原子力安全・保安院,062,13,062,2,12,5,14,産業保安費,高圧ガス等技術基準策定研究開発委託費,0,95000,-95000
経済産業省,原子力安全・保安院,062,95,062,2,12,5,14,産業保安費,休廃止鉱山鉱害防止技術等調査研究委託費,0,39944,-39944
経済産業省,原子力安全・保安院,062,13,062,2,12,5,14,産業保安費,先進型坑廃水処理技術開発委託費,0,74978,-74978
経済産業省,原子力安全・保安院,062,95,062,2,82,5,16,産業保安費,休廃止鉱山鉱害防止等工事費補助金,0,2090747,-2090747
経済産業省,原子力安全・保安院,062,95,062,2,95,9,18,産業保安費,賠償償還及払戻金,0,1022342,-1022342
経済産業省,原子力安全・保安院,065,95,062,2,12,5,14,東日本大震災復旧・復興産業保安費,休廃止鉱山鉱害防止技術等調査研究委託費,0,141750,-141750
経済産業省,原子力安全・保安院,065,95,062,2,82,5,16,東日本大震災復旧・復興産業保安費,休廃止鉱山鉱害防止等工事費補助金,0,62685,-62685
経済産業省,中小企業庁,071,60,062,2,11,1,02,中小企業庁共通費,職員基本給,969599,960651,8948
経済産業省,中小企業庁,071,60,062,2,11,1,03,中小企業庁共通費,職員諸手当,482444,480924,1520
経済産業省,中小企業庁,071,60,062,2,11,1,04,中小企業庁共通費,超過勤務手当,179694,180245,-551
経済産業省,中小企業庁,071,60,062,2,11,1,05,中小企業庁共通費,委員手当,9400,9399,1
経済産業省,中小企業庁,071,60,062,2,11,1,05,中小企業庁共通費,非常勤職員手当,25200,25200,0
経済産業省,中小企業庁,071,60,062,2,11,1,05,中小企業庁共通費,短時間勤務職員給与,23796,17269,6527
経済産業省,中小企業庁,071,60,089,2,11,1,05,中小企業庁共通費,子どものための金銭の給付,10300,10764,-464
経済産業省,中小企業庁,071,60,062,2,12,9,06,中小企業庁共通費,諸謝金,30888,30888,0
経済産業省,中小企業庁,071,60,062,2,12,2,08,中小企業庁共通費,職員旅費,101052,101046,6
経済産業省,中小企業庁,071,60,062,2,12,2,08,中小企業庁共通費,委員等旅費,12911,13455,-544
経済産業省,中小企業庁,071,60,062,2,12,2,08,中小企業庁共通費,参考人旅費,356,356,0
経済産業省,中小企業庁,071,60,062,2,12,3,09,中小企業庁共通費,庁費,435890,435902,-12
経済産業省,中小企業庁,071,60,062,2,12,3,09,中小企業庁共通費,研究開発設備撤去費,7824,7824,0
経済産業省,中小企業庁,071,60,199,2,13,3,09,中小企業庁共通費,自動車重量税,25,100,-75
経済産業省,中小企業庁,071,60,062,2,12,9,17,中小企業庁共通費,交際費,400,400,0
経済産業省,中小企業庁,074,60,062,2,12,9,06,経営革新・創業促進費,諸謝金,16276,16282,-6
経済産業省,中小企業庁,074,60,062,2,12,2,08,経営革新・創業促進費,職員旅費,23797,23797,0
経済産業省,中小企業庁,074,60,062,2,12,2,08,経営革新・創業促進費,委員等旅費,2715,2713,2
経済産業省,中小企業庁,074,60,062,2,12,3,09,経営革新・創業促進費,中小企業経営支援等対策業務庁費,55159,55159,0
経済産業省,中小企業庁,074,60,062,2,12,5,14,経営革新・創業促進費,中小企業経営支援等対策委託費,20941127,27576893,-6635766
経済産業省,中小企業庁,074,60,062,2,40,5,16,経営革新・創業促進費,中小企業経営支援等対策費補助金,9351197,9133318,217879
経済産業省,中小企業庁,074,60,062,2,40,5,16,経営革新・創業促進費,株式会社日本政策金融公庫補給金,3600000,3600000,0
経済産業省,中小企業庁,073,60,062,2,12,3,09,中小企業事業環境整備費,情報処理業務庁費,10880,10880,0
経済産業省,中小企業庁,073,60,062,2,12,5,14,中小企業事業環境整備費,事業環境向上等委託費,534741,582063,-47322
経済産業省,中小企業庁,073,60,062,2,40,5,16,中小企業事業環境整備費,事業環境整備対策費補助金,585376,588465,-3089
経済産業省,中小企業庁,073,60,062,2,40,5,16,中小企業事業環境整備費,中小企業海外展開等支援事業費補助金,2760000,4478800,-1718800
経済産業省,中小企業庁,073,60,062,2,95,5,16,中小企業事業環境整備費,資金供給円滑化信用保証協会基金等補助金,8100000,47700000,-39600000
経済産業省,中小企業庁,073,60,062,2,40,5,16,中小企業事業環境整備費,株式会社日本政策金融公庫補助金,81727,75866,5861
経済産業省,中小企業庁,073,60,062,2,40,5,16,中小企業事業環境整備費,中小企業災害復旧資金利子補給補助金,0,10000000,-10000000
経済産業省,中小企業庁,073,60,062,2,40,5,16,中小企業事業環境整備費,中小企業再生支援利子補給補助金,0,18400000,-18400000
経済産業省,中小企業庁,073,60,062,1,86,5,16,中小企業事業環境整備費,中小企業組合等共同施設等災害復旧費補助金,0,28917047,-28917047
経済産業省,中小企業庁,073,60,062,2,40,5,16,中小企業事業環境整備費,株式会社日本政策金融公庫補給金,15188440,15233288,-44848
経済産業省,中小企業庁,073,60,062,1,95,9,24,中小企業事業環境整備費,株式会社日本政策金融公庫出資金,200000,96500000,-96300000
経済産業省,中小企業庁,075,60,062,2,12,2,08,経営安定・取引適正化費,下請事業取引検査旅費,29064,29064,0
経済産業省,中小企業庁,075,60,062,2,12,5,14,経営安定・取引適正化費,経営安定等対策委託費,683165,703924,-20759
経済産業省,中小企業庁,075,60,062,2,12,5,14,経営安定・取引適正化費,事業環境向上支援委託費,93961,93961,0
経済産業省,中小企業庁,075,60,062,2,40,5,16,経営安定・取引適正化費,下請事業者支援対策費補助金,49337,49337,0
経済産業省,中小企業庁,076,60,062,2,40,5,16,まちづくり推進費,まちづくり推進対策費補助金,2412521,2879667,-467146
経済産業省,中小企業庁,114,60,062,1,95,9,24,独立行政法人中小企業基盤整備機構出資,独立行政法人中小企業基盤整備機構出資金,3400000,0,3400000
経済産業省,中小企業庁,077,60,062,2,30,5,16,独立行政法人中小企業基盤整備機構運営費,独立行政法人中小企業基盤整備機構一般勘定運営費交付金,13370389,37059798,-23689409
経済産業省,中小企業庁,077,60,062,2,40,5,16,独立行政法人中小企業基盤整備機構運営費,独立行政法人中小企業基盤整備機構小規模企業共済勘定運営費交付金,4286486,4427223,-140737
経済産業省,中小企業庁,077,60,062,2,40,5,16,独立行政法人中小企業基盤整備機構運営費,独立行政法人中小企業基盤整備機構中小企業倒産防止共済勘定運営費交付金,1549659,1594396,-44737
経済産業省,中小企業庁,080,60,062,2,12,5,14,東日本大震災復旧・復興経営革新・創業促進費,中小企業経営支援等対策委託費,0,10470061,-10470061
経済産業省,中小企業庁,080,60,062,2,40,5,16,東日本大震災復旧・復興経営革新・創業促進費,中小企業経営支援等対策費補助金,0,20503551,-20503551
経済産業省,中小企業庁,079,60,062,2,40,5,16,東日本大震災復旧・復興中小企業事業環境整備費,事業環境整備対策費補助金,0,325195,-325195
経済産業省,中小企業庁,079,60,062,2,40,5,16,東日本大震災復旧・復興中小企業事業環境整備費,中小企業海外展開等支援事業費補助金,0,1498034,-1498034
経済産業省,中小企業庁,079,60,062,2,95,5,16,東日本大震災復旧・復興中小企業事業環境整備費,資金供給円滑化信用保証協会基金等補助金,0,30100000,-30100000
経済産業省,中小企業庁,079,60,062,2,95,9,24,東日本大震災復旧・復興中小企業事業環境整備費,株式会社日本政策金融公庫出資金,0,157050000,-157050000
経済産業省,中小企業庁,111,60,062,2,12,5,14,東日本大震災復旧・復興経営安定・取引適正化費,経営安定等対策委託費,0,195000,-195000
経済産業省,中小企業庁,112,60,062,2,95,9,24,東日本大震災復旧・復興独立行政法人中小企業基盤整備機構出資,独立行政法人中小企業基盤整備機構出資金,0,44500000,-44500000
経済産業省,中小企業庁,113,60,062,2,30,5,16,東日本大震災復旧・復興独立行政法人中小企業基盤整備機構運営費,独立行政法人中小企業基盤整備機構一般勘定運営費交付金,0,7655845,-7655845
国土交通省,国土交通本省,001,95,016,2,11,1,02,国土交通本省共通費,職員基本給,20766316,20379188,387128
国土交通省,国土交通本省,001,95,016,2,11,1,03,国土交通本省共通費,職員諸手当,10275140,10105886,169254
国土交通省,国土交通本省,001,95,016,2,11,1,04,国土交通本省共通費,超過勤務手当,3328730,3296088,32642
国土交通省,国土交通本省,001,95,016,2,11,1,05,国土交通本省共通費,委員手当,103419,112037,-8618
国土交通省,国土交通本省,001,95,016,2,11,1,05,国土交通本省共通費,非常勤職員手当,87481,92054,-4573
国土交通省,国土交通本省,001,95,016,2,11,1,05,国土交通本省共通費,休職者給与,491184,401921,89263
国土交通省,国土交通本省,001,95,016,2,11,1,05,国土交通本省共通費,国際機関等派遣職員給与,469620,479287,-9667
国土交通省,国土交通本省,001,95,016,2,11,1,05,国土交通本省共通費,短時間勤務職員給与,38597,38086,511
国土交通省,国土交通本省,001,95,016,2,15,1,05,国土交通本省共通費,公務災害補償費,321855,322383,-528
国土交通省,国土交通本省,001,95,016,2,11,1,05,国土交通本省共通費,退職手当,31876950,28455705,3421245
国土交通省,国土交通本省,001,95,089,2,11,1,05,国土交通本省共通費,子どものための金銭の給付,318385,367691,-49306
国土交通省,国土交通本省,001,95,016,2,12,9,06,国土交通本省共通費,諸謝金,47142,51613,-4471
国土交通省,国土交通本省,001,95,016,2,95,9,07,国土交通本省共通費,水防功労者等報償費,188,188,0
国土交通省,国土交通本省,001,95,016,2,95,9,07,国土交通本省共通費,水防団員退職者褒賞品費,1326,1326,0
国土交通省,国土交通本省,001,95,016,2,12,2,08,国土交通本省共通費,職員旅費,731650,741626,-9976
国土交通省,国土交通本省,001,95,059,2,12,2,08,国土交通本省共通費,災害検査旅費,97440,104182,-6742
国土交通省,国土交通本省,001,95,059,2,12,2,08,国土交通本省共通費,日額旅費,14556,42642,-28086
国土交通省,国土交通本省,001,95,016,2,12,2,08,国土交通本省共通費,受託営繕工事施工旅費,2952,4217,-1265
国土交通省,国土交通本省,001,95,016,2,12,2,08,国土交通本省共通費,赴任旅費,446414,447982,-1568
国土交通省,国土交通本省,001,95,016,2,12,2,08,国土交通本省共通費,外国留学旅費,130080,128224,1856
国土交通省,国土交通本省,001,95,016,2,12,2,08,国土交通本省共通費,委員等旅費,57056,66602,-9546
国土交通省,国土交通本省,001,95,016,2,12,2,08,国土交通本省共通費,参考人等旅費,252,296,-44
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,庁費,3843736,3844152,-416
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,情報処理業務庁費,52199,52534,-335
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,受託営繕工事施工庁費,16559,16559,0
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,国会図書館支部庁費,5039,5039,0
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,通信専用料,5334,5454,-120
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,電子計算機借料,1171,864,307
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,各所修繕,92160,79542,12618
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,民間資金等活用事業運営費,1331467,1466703,-135236
国土交通省,国土交通本省,001,95,199,2,13,3,09,国土交通本省共通費,自動車重量税,722,1688,-966
国土交通省,国土交通本省,001,95,016,2,12,3,09,国土交通本省共通費,東日本大震災復旧・復興庁費,0,6733,-6733
国土交通省,国土交通本省,001,95,016,2,11,5,16,国土交通本省共通費,国家公務員共済組合負担金,41322214,43058839,-1736625
国土交通省,国土交通本省,001,95,016,2,11,5,16,国土交通本省共通費,基礎年金国家公務員共済組合負担金,7400865,10121483,-2720618
国土交通省,国土交通本省,001,29,099,2,14,5,16,国土交通本省共通費,戦傷病者等無賃乗車船等負担金,76669,95931,-19262
国土交通省,国土交通本省,001,95,029,2,13,5,16,国土交通本省共通費,国有資産所在市町村交付金,29358,38390,-9032
国土交通省,国土交通本省,001,95,016,2,72,5,16,国土交通本省共通費,経済協力開発機構等分担金,18275,23766,-5491
国土交通省,国土交通本省,001,95,016,2,12,9,17,国土交通本省共通費,交際費,1649,1705,-56
国土交通省,国土交通本省,001,95,016,2,95,9,18,国土交通本省共通費,賠償償還及払戻金,91440,100000,-8560
国土交通省,国土交通本省,001,95,016,2,95,9,20,国土交通本省共通費,国有特許発明補償費,2219,1882,337
国土交通省,国土交通本省,002,95,016,1,20,2,08,国土交通本省施設費,施設施工旅費,211,270,-59
国土交通省,国土交通本省,002,95,016,1,20,3,09,国土交通本省施設費,施設施工庁費,64,64,0
国土交通省,国土交通本省,002,95,016,1,20,4,15,国土交通本省施設費,施設整備費,32833,564516,-531683
国土交通省,国土交通本省,004,44,084,1,20,4,00,住宅対策諸費,住宅建設事業調査費,233430,173000,60430
国土交通省,国土交通本省,004,44,084,2,85,5,00,住宅対策諸費,特定賃貸住宅建設融資利子補給補助,19000,35000,-16000
国土交通省,国土交通本省,004,44,084,2,30,5,00,住宅対策諸費,公的賃貸住宅家賃対策補助,10089000,14976000,-4887000
国土交通省,国土交通本省,004,44,084,2,40,5,00,住宅対策諸費,農地所有者等賃貸住宅建設融資利子補給金,68000,120000,-52000
国土交通省,国土交通本省,004,44,084,1,95,9,00,住宅対策諸費,独立行政法人住宅金融支援機構出資金,50403000,10908000,39495000
国土交通省,国土交通本省,004,44,084,2,40,5,00,住宅対策諸費,既往債権管理業務円滑化対策交付金,0,8325000,-8325000
国土交通省,国土交通本省,004,44,084,2,40,5,00,住宅対策諸費,既往債権管理業務円滑化対策補給金,0,79000000,-79000000
国土交通省,国土交通本省,005,95,016,2,11,1,05,住宅市場整備推進費,委員手当,510,510,0
国土交通省,国土交通本省,005,95,016,2,12,9,06,住宅市場整備推進費,諸謝金,5628,5628,0
国土交通省,国土交通本省,005,95,016,2,12,2,08,住宅市場整備推進費,職員旅費,649,462,187
国土交通省,国土交通本省,005,95,016,2,12,2,08,住宅市場整備推進費,住宅瑕疵担保履行監督旅費,6018,6009,9
国土交通省,国土交通本省,005,95,016,2,12,2,08,住宅市場整備推進費,建築基準監督旅費,4291,4290,1
国土交通省,国土交通本省,005,95,016,2,12,2,08,住宅市場整備推進費,委員等旅費,3000,2596,404
国土交通省,国土交通本省,005,95,016,2,12,3,09,住宅市場整備推進費,住宅瑕疵担保履行監督業務庁費,10898,10907,-9
国土交通省,国土交通本省,005,95,016,2,12,3,09,住宅市場整備推進費,建築基準監督業務庁費,24541,24542,-1
国土交通省,国土交通本省,005,95,016,2,12,3,09,住宅市場整備推進費,住宅市場整備推進調査費,199738,175930,23808
国土交通省,国土交通本省,005,95,016,2,12,3,09,住宅市場整備推進費,資格検定国家試験費,17021,13120,3901
国土交通省,国土交通本省,005,95,016,2,12,5,14,住宅市場整備推進費,住宅市場整備推進調査委託費,8080,8080,0
国土交通省,国土交通本省,005,95,016,2,40,5,16,住宅市場整備推進費,証券化支援業務補助金,10309000,2501000,7808000
国土交通省,国土交通本省,005,95,016,2,40,5,16,住宅市場整備推進費,住宅市場整備推進等事業費補助金,11693302,7867852,3825450
国土交通省,国土交通本省,005,95,016,2,40,5,16,住宅市場整備推進費,災害復興住宅融資等緊急対策費補助金,0,56000000,-56000000
国土交通省,国土交通本省,005,95,016,2,72,5,16,住宅市場整備推進費,ユネスコ事業拠出金,24256,26651,-2395
国土交通省,国土交通本省,006,95,016,2,12,9,06,総合的バリアフリー推進費,諸謝金,1697,2255,-558
国土交通省,国土交通本省,006,95,016,2,12,2,08,総合的バリアフリー推進費,職員旅費,981,927,54
国土交通省,国土交通本省,006,95,016,2,12,2,08,総合的バリアフリー推進費,委員等旅費,2055,1779,276
国土交通省,国土交通本省,006,95,016,2,12,3,09,総合的バリアフリー推進費,総合的バリアフリー推進調査費,13954,14086,-132
国土交通省,国土交通本省,008,95,016,2,12,9,06,海洋環境対策費,諸謝金,1002,736,266
国土交通省,国土交通本省,008,95,016,2,12,2,08,海洋環境対策費,職員旅費,2678,2083,595
国土交通省,国土交通本省,008,95,016,2,12,2,08,海洋環境対策費,委員等旅費,569,465,104
国土交通省,国土交通本省,008,95,016,2,12,3,09,海洋環境対策費,海洋環境対策調査費,82135,77498,4637
国土交通省,国土交通本省,008,95,016,2,12,3,09,海洋環境対策費,電子計算機借料,1920,0,1920
国土交通省,国土交通本省,008,95,063,2,81,5,16,海洋環境対策費,外国船舶油等防除対策費補助金,15000,15000,0
国土交通省,国土交通本省,008,95,016,2,72,5,16,海洋環境対策費,国連環境計画等拠出金,22275,24475,-2200
国土交通省,国土交通本省,009,41,051,1,82,5,00,海岸環境整備事業費,後進地域特例法適用団体補助率差額,2000,26000,-24000
国土交通省,国土交通本省,010,95,016,2,12,9,06,道路環境等対策費,諸謝金,380,263,117
国土交通省,国土交通本省,010,13,054,2,12,9,06,道路環境等対策費,技術研究開発謝金,0,656,-656
国土交通省,国土交通本省,010,95,016,2,12,2,08,道路環境等対策費,職員旅費,224,0,224
国土交通省,国土交通本省,010,95,016,2,12,2,08,道路環境等対策費,委員等旅費,396,253,143
国土交通省,国土交通本省,010,13,054,2,12,2,08,道路環境等対策費,技術研究開発調査旅費,0,136,-136
国土交通省,国土交通本省,010,13,054,2,12,2,08,道路環境等対策費,技術研究開発委員等旅費,0,1296,-1296
国土交通省,国土交通本省,010,95,016,2,12,3,09,道路環境等対策費,道路環境等対策調査費,135470,193031,-57561
国土交通省,国土交通本省,010,13,054,2,12,3,09,道路環境等対策費,技術研究開発調査費,0,15166,-15166
国土交通省,国土交通本省,010,13,054,2,12,5,14,道路環境等対策費,技術研究開発委託費,0,18428,-18428
国土交通省,国土交通本省,010,95,063,2,40,5,16,道路環境等対策費,低公害車普及促進対策費補助金,979607,1037771,-58164
国土交通省,国土交通本省,010,95,063,2,40,5,16,道路環境等対策費,自動車エネルギー利用効率化推進事業費補助金,42010,0,42010
国土交通省,国土交通本省,011,95,016,2,12,9,06,水資源対策費,諸謝金,2180,3172,-992
国土交通省,国土交通本省,011,95,016,2,12,2,08,水資源対策費,職員旅費,13964,13984,-20
国土交通省,国土交通本省,011,95,016,2,12,2,08,水資源対策費,委員等旅費,3628,4287,-659
国土交通省,国土交通本省,011,95,016,2,12,3,09,水資源対策費,水資源対策調査費,135793,165037,-29244
国土交通省,国土交通本省,011,95,016,2,12,5,14,水資源対策費,水資源対策調査地方公共団体委託費,26018,21976,4042
国土交通省,国土交通本省,012,41,051,1,20,4,00,水資源開発事業費,水資源開発事業調査費,41186,45450,-4264
国土交通省,国土交通本省,012,45,086,1,30,5,00,水資源開発事業費,水道水源開発施設整備費補助,4463000,4959000,-496000
国土交通省,国土交通本省,012,45,052,1,30,5,00,水資源開発事業費,工業用水道事業費補助,100000,113000,-13000
国土交通省,国土交通本省,012,46,052,1,30,5,00,水資源開発事業費,農業生産基盤保全管理・整備事業費補助,5487000,5485000,2000
国土交通省,国土交通本省,013,95,016,2,12,3,09,緑地環境対策費,緑地環境対策調査費,10000,0,10000
国土交通省,国土交通本省,013,95,016,2,81,5,16,緑地環境対策費,明日香村歴史的風土創造的活用事業交付金,150000,150000,0
国土交通省,国土交通本省,014,45,052,1,20,4,00,国営公園等事業費,国営公園整備費,9426140,12125271,-2699131
国土交通省,国土交通本省,014,45,052,1,20,4,00,国営公園等事業費,国営公園維持管理費,8933848,8571981,361867
国土交通省,国土交通本省,014,45,052,1,20,4,00,国営公園等事業費,国営公園等事業調査費,252000,87000,165000
国土交通省,国土交通本省,014,45,052,1,82,5,00,国営公園等事業費,都市公園事業費補助,538000,712000,-174000
国土交通省,国土交通本省,014,45,052,1,82,5,00,国営公園等事業費,古都及緑地保全事業費補助,45000,362000,-317000
国土交通省,国土交通本省,015,95,016,2,12,9,06,水環境対策費,諸謝金,49,1011,-962
国土交通省,国土交通本省,015,95,016,2,12,2,08,水環境対策費,職員旅費,526,862,-336
国土交通省,国土交通本省,015,95,016,2,12,2,08,水環境対策費,委員等旅費,0,1206,-1206
国土交通省,国土交通本省,015,95,016,2,12,3,09,水環境対策費,水環境対策調査費,115621,111212,4409
国土交通省,国土交通本省,015,95,016,2,81,5,16,水環境対策費,日本下水道事業団補助金,219889,278997,-59108
国土交通省,国土交通本省,016,44,052,1,82,5,00,都市水環境整備事業費,緑地環境整備総合支援事業費補助,52000,67000,-15000
国土交通省,国土交通本省,016,44,052,1,82,5,00,都市水環境整備事業費,後進地域特例法適用団体補助率差額,198000,218000,-20000
国土交通省,国土交通本省,016,44,052,1,82,5,00,都市水環境整備事業費,都市水環境整備事業費補助,0,4669000,-4669000
国土交通省,国土交通本省,017,45,052,1,20,4,00,下水道事業費,下水道事業調査費,3240184,2775000,465184
国土交通省,国土交通本省,017,45,052,1,82,5,00,下水道事業費,下水道事業費補助,2180000,7488000,-5308000
国土交通省,国土交通本省,017,45,052,1,82,5,00,下水道事業費,過疎地域事業補助率差額,0,50000,-50000
国土交通省,国土交通本省,018,95,016,2,12,9,06,地球温暖化防止等対策費,諸謝金,845,821,24
国土交通省,国土交通本省,018,13,054,2,12,9,06,地球温暖化防止等対策費,技術研究開発謝金,791,791,0
国土交通省,国土交通本省,018,95,016,2,12,2,08,地球温暖化防止等対策費,職員旅費,2760,2821,-61
国土交通省,国土交通本省,018,13,054,2,12,2,08,地球温暖化防止等対策費,技術研究開発調査旅費,5233,5482,-249
国土交通省,国土交通本省,018,95,016,2,12,2,08,地球温暖化防止等対策費,登録建築物調査機関等監督旅費,1321,1976,-655
国土交通省,国土交通本省,018,95,016,2,12,2,08,地球温暖化防止等対策費,委員等旅費,763,881,-118
国土交通省,国土交通本省,018,13,054,2,12,2,08,地球温暖化防止等対策費,技術研究開発委員等旅費,567,570,-3
国土交通省,国土交通本省,018,95,016,2,12,3,09,地球温暖化防止等対策費,登録建築物調査機関等監督業務庁費,2172,2748,-576
国土交通省,国土交通本省,018,95,016,2,12,3,09,地球温暖化防止等対策費,地球温暖化防止等対策調査費,428427,397522,30905
国土交通省,国土交通本省,018,13,054,2,12,3,09,地球温暖化防止等対策費,技術研究開発調査費,12179,15378,-3199
国土交通省,国土交通本省,018,13,054,2,12,5,14,地球温暖化防止等対策費,技術研究開発委託費,39200,64040,-24840
国土交通省,国土交通本省,018,95,063,2,71,5,16,地球温暖化防止等対策費,モーダルシフト等推進事業費補助金,82000,92520,-10520
国土交通省,国土交通本省,018,95,016,2,40,5,16,地球温暖化防止等対策費,先導的都市環境形成促進事業費補助金,563749,243000,320749
国土交通省,国土交通本省,018,95,016,2,40,5,16,地球温暖化防止等対策費,住宅・建築物環境対策事業費補助金,17310000,16040000,1270000
